573	1	1	3	316.5526789071377	2196.875591615536
574	1	1	3	165.26350795929898	1146.928745237535
575	1	1	3	107.34573915800573	744.9794297565597
576	1	1	3	924.6225775475974	6416.880688180327
577	1	1	3	203.25538157031986	2254.142332919931
578	1	1	3	297.73135104678227	2066.255576264669
579	1	1	3	3280.6191505531638	22767.496904838958
580	1	1	3	482.4007875040795	4463.504050593953
581	1	1	3	1213.299441824955	8420.298126265188
582	1	1	3	1598.7229656496731	11095.137381608733
583	1	1	3	953.7123610008327	6618.76378534578
584	1	1	3	686.0161185970237	4760.951863063345
585	1	1	3	1573.0616589731146	10917.047913273416
586	1	1	3	619.3905855100367	4298.570663439655
587	1	1	3	3606.5582795913183	25029.51446036375
588	1	1	3	243.73188961554558	1691.4993139318865
589	1	1	3	2926.9427829289975	20312.982913527245
590	1	1	3	34.137901708014454	236.91703785362031
591	1	1	3	1532.5989911383024	10636.236998499819
592	1	1	3	84.44885827448039	586.075076424894
593	1	1	3	1449.0613995939252	10056.486113181842
594	1	1	3	1625.6331458280279	11281.894032046514
595	1	1	3	1587.02904622839	11013.981580825026
596	1	1	3	1945.358960975591	21755.62504678643
597	1	1	3	471.67022990898647	3273.391395568366
598	1	1	3	630.6784599082181	4376.908511763034
599	1	1	3	980.1893889041042	6802.514358994484
600	1	1	3	239.01518567927118	1658.765388614142
601	1	1	3	1318.371225469223	9149.496304756409
602	1	1	3	1296.088039386513	8994.850993342401
603	1	1	3	1619.8440397204859	11241.717635660172
604	1	1	3	208.26010570419922	1445.3251335871428
605	1	1	3	249.04645660003902	1728.3824088042709
606	1	1	3	39.0621637064033	271.0914161224389
607	1	1	3	1693.2662641440759	11751.267873159888
608	1	1	3	410.097503562861	2846.0766747262555
609	1	1	3	1181.731092134976	8201.213779416734
610	1	1	3	72.51150117486499	503.22981815356303
611	1	1	3	1085.0757087125453	7530.4254184650645
612	1	1	3	290.5766863941769	2016.6022035755877
613	1	1	3	332.7985672721683	2309.622056868848
614	1	1	3	1215.3714277068364	8434.677708285444
615	1	1	3	4467.5509247904965	31004.80341804605
616	1	1	3	381.3429388486768	2972.931768596038
617	1	1	3	414.98156099546014	2879.9720333084933
618	1	1	3	1413.9682974100729	9812.939984025907
619	1	1	3	59.51340728715115	413.023046572829
620	1	1	3	136.4407874252366	946.8990647311421
621	1	1	3	1033.4966559391355	7172.4667922176
622	1	1	3	262.2620970073992	1820.0989532313504
623	1	1	3	273.6164455520264	1898.8981321310632
624	1	1	3	65.17511534935531	452.31530052452587
625	1	1	3	875.4309476111116	6075.490776421115
626	1	1	3	2286.841865587374	15870.682547176375
627	1	1	3	1609.2632631455704	11168.287046230258
628	1	1	3	173.89630010585938	1206.8403227346641
629	1	1	3	1683.3655816954179	11682.557136966201
630	1	1	3	709.8984237093817	4926.695060543109
631	1	1	4	1176.326549419711	8163.706252972795
632	1	1	4	1124.733435910462	7805.650045218607
633	1	1	4	193.1578747858506	1340.515651013803
634	1	1	4	59.67577450487454	414.1498750638293
635	1	1	4	1444.4125132641373	10024.222842053114
636	1	1	4	9.357591575773123	64.94168553586547
637	1	1	4	1244.9560245315274	8639.994810248802
638	1	1	4	833.1607906495176	5782.135887107653
639	1	1	4	1173.9984090937335	8147.548959110511
640	1	1	4	760.177102693109	5275.629092690177
641	1	1	4	94.39895451355828	655.1287443240946
642	1	1	4	1836.6330654796654	12746.233474428878
643	1	1	4	193.77811652463973	1344.8201286809997
644	1	1	4	696.3623912200655	4832.754995067256
645	1	1	4	3394.7349981844495	27672.745629960253
646	1	1	4	138.61036437860326	961.9559287875068
647	1	1	4	479.2760913038505	3326.1760736487226
648	1	1	4	1837.228911572875	12750.368646315754
649	1	1	4	1946.760956437408	13510.521037675611
650	1	1	4	698.5472590793014	4847.917978010352
651	1	1	4	213.64548745744767	1482.699682954687
652	1	1	4	886.4151914387651	6151.72142858503
653	1	1	4	276.89448008235826	1921.6476917715663
654	1	1	4	498.8721986290629	3462.173058485697
655	1	1	4	289.63273102525386	2010.051153315262
656	1	1	4	51.47311077958602	357.22338881032704
657	1	1	4	491.19802508081	3408.9142940608217
658	1	1	4	170.45018295001208	1182.924269673084
659	1	1	4	559.8698717415225	3885.4969098861666
660	1	1	4	2000.7157933283158	13884.967605698514
661	1	1	4	3907.414764258544	27117.458463954295
662	1	1	4	464.8676099282592	3226.181212902119
663	1	1	4	468.6841673400299	3252.6681213398074
664	1	1	4	530.1855860934431	3679.4879674884955
665	1	1	4	168.51449032699077	1169.490562869316
666	1	1	4	29.423714475903175	204.20057846276805
667	1	1	4	51.40484011430271	356.7495903932608
668	1	1	4	303.7801785577715	2108.234439190934
669	1	1	4	422.15839867818863	2929.7792868266292
670	1	1	4	126.75682411366249	879.6923593488177
671	1	1	4	30.139444307380284	209.16774349321918
672	1	1	4	221.72450642785535	1538.7680746093163
673	1	1	4	202.61683867283327	1406.1608603894629
674	1	1	4	633.768222307375	6922.062387065521
675	1	1	4	786.9511461459851	5461.4409542531375
676	1	1	4	660.2710647653113	4582.28118947126
677	1	1	4	451.0616474555344	3130.367833341409
678	1	1	4	255.07267961537028	1770.2043965306698
679	1	1	4	2220.495497918801	15410.23875555648
680	1	1	4	618.2872362181815	4290.91341935418
681	1	1	4	109.01198582803575	756.5431816465681
682	1	1	4	39.85126852664748	276.5678035749335
683	1	1	4	19.367121642301708	134.40782419757386
684	1	1	4	738.0434035023625	5122.021220306396
685	1	1	4	748.0600660702086	5191.536858527248
686	1	1	4	485.71857443292663	3370.886906564511
687	1	1	4	195.7439994818165	1358.4633564038065
688	1	1	4	276.03406638805313	1915.676420733089
689	1	1	4	47.49520215564676	329.61670296018855
690	1	1	4	141.81940886597357	984.2266975298567
691	1	1	4	969.5862454336376	6728.928543309446
692	1	1	4	764.970288858619	5308.893804678816
693	1	1	4	955.9201969753841	6634.086167009166
694	1	1	4	200.06395735812598	1388.4438640653943
695	1	1	4	144.51291472076838	1002.9196281621327
696	1	1	4	469.71392958853903	3259.814671344461
697	1	1	4	815.5048981833805	5659.603993392661
698	1	1	4	657.7999834441869	4565.131885102657
699	1	1	4	630.1010802499	4372.901496934306
700	1	1	4	823.1266345088877	5712.498843491681
701	1	1	4	972.8199347600988	6751.370347235086
702	1	1	4	661.6764156106269	4592.034324337751
703	1	1	4	186.29180836107366	1292.8651500258513
704	1	1	4	130.63771562991073	906.6257464715806
705	1	1	4	692.3422700195185	4804.855353935459
706	1	1	4	1585.9394910126773	11006.420067627982
707	1	1	4	406.27973010042007	2819.5813268969155
708	1	1	4	218.43481640059764	1515.9376258201478
709	1	1	4	218.4369802939233	1515.952643239828
710	1	1	4	204.19488250807592	1916.9089104763966
711	1	1	4	13.342092138203098	92.5941194391295
712	1	1	4	1019.0941385933688	7072.51332183798
713	1	1	4	118.58172339252523	822.9571603441252
714	1	1	4	942.1641159839982	6538.618964928947
715	1	1	4	2320.307204499716	16102.93199922803
716	1	1	4	4244.103081993502	29454.075389034908
717	1	1	4	1659.9195210784935	11519.841476284746
718	1	1	4	215.81787810321305	1497.7760740362987
719	1	1	4	572.6856810762587	3974.4386266692354
720	1	1	4	308.1785066701017	2138.7588362905058
721	1	1	4	146.4565028079308	1016.4081294870398
722	1	1	4	2244.05325407147	15573.729583256001
723	1	1	4	538.738361731634	3738.84423041754
724	1	1	4	797.8416921602633	5537.021343592228
725	1	1	4	2741.99411365071	19029.439148735928
726	1	1	4	314.5239827183015	2182.7964400650126
727	1	1	4	1047.0878799851903	7266.789887097221
728	1	1	4	167.34814465639354	1161.3961239153712
729	1	1	4	103.56209277293787	718.7209238441889
730	1	1	4	447.76794196017335	3107.509517203603
731	1	1	4	1024.8691984813765	7112.5922374607535
732	1	1	4	492.09701925190456	3415.153313608218
733	1	1	4	116.25189483686596	806.7881501678498
734	1	1	4	470.81263497574594	3267.439686731677
735	1	1	4	214.67644906932867	1489.854556541141
736	1	1	4	293.8507672738265	2039.3243248803558
737	1	1	4	553.7721926252115	3843.1790168189677
738	1	1	4	447.28294960955435	3104.1436702903075
739	1	1	4	814.4994309334292	5652.626050677999
740	1	1	4	1434.553038320047	9955.798085941127
741	1	1	4	37.91866311399068	263.15552201109534
742	1	1	4	138.21487759232963	972.6816809498524
743	1	1	4	329.0561423854542	2283.6496281550526
744	1	1	4	834.722611775831	5792.974925724267
745	1	1	4	1598.515322376197	11093.696337290809
746	1	1	4	27.034321713159958	187.61819268933013
747	1	1	4	1416.9810818827593	9833.84870826635
748	1	1	4	823.6414129516461	5716.071405884424
749	1	1	4	2873.102255998105	19939.32965662685
750	1	1	4	283.8948482610502	1970.2302469316885
751	1	1	4	16.96110433486829	117.71006408398593
752	1	1	4	321.03192615295364	2227.9615675014984
753	1	1	4	119.56652348265513	829.7916729696267
754	1	1	4	87.5348078650575	688.8667198239422
755	1	1	4	2161.260541943541	14999.148161088175
756	1	1	4	186.44637813705683	1530.0967067238516
757	1	1	4	129.76266530803727	900.5528972377787
758	1	1	4	77.45688234111017	618.4055164444623
759	1	1	4	150.45071102737404	1044.1279345299758
760	1	1	4	720.8202008643108	5002.492193998317
761	1	1	4	199.98535200464556	1387.8983429122402
762	1	1	4	328.7701726582363	2503.297391988227
763	1	1	4	708.0278491221472	4913.713272907702
764	1	1	4	589.2004479496072	4089.0511087702744
765	1	1	4	484.50032262258736	3362.4322390007565
766	1	1	4	2870.31803699951	19920.0071767766
767	1	1	4	45.699742186070836	317.15621077133164
768	1	1	4	1765.9887349301111	12255.961820414972
769	1	1	4	549.9994396742177	3816.996111339071
770	1	1	4	599.7919769184882	4704.919304367575
771	1	1	4	1424.6684346005634	9887.19893612791
772	1	1	4	233.52438343167844	1620.6592210158485
773	1	1	4	1985.4919397465596	19297.38203390967
774	1	1	4	732.3830790734398	5082.738568769672
775	1	1	4	96.29901219011003	668.3151445993636
776	1	1	4	1191.7207130547106	8270.541748599691
777	1	1	4	286.787304753116	1990.3038949866252
778	1	1	4	654.5340207808199	4542.46610421889
779	1	1	4	921.3300152097702	6394.030305555805
780	1	1	4	601.8709228976992	4176.9842049100325
781	1	1	4	2286.4282334584923	15867.811940201937
782	1	1	4	916.9604133733002	6363.705268810703
783	1	1	4	4089.387640709489	28380.350226523857
784	1	1	4	43.97371258036673	305.1775653077451
785	1	1	4	780.6294664594673	5417.568497228704
786	1	1	4	1562.7648036211508	10845.587737130787
787	1	1	4	352.7731937608946	2448.245964700609
788	1	1	4	851.4561871884573	5909.105939087894
789	1	1	4	55.17735191539913	382.93082229286995
790	1	1	4	714.8848900545698	5492.136724683756
791	1	1	4	989.8280766096974	6869.4068516713005
792	1	1	4	1558.5464275859579	10816.312207446548
793	1	1	4	241.45694701341407	1675.7112122730937
794	1	1	4	1553.5000013706288	10781.290009512164
795	1	1	4	1735.391801579523	12043.61910296189
796	1	1	4	1508.2993395719484	10467.597416629322
797	1	1	4	392.3564793014293	2722.9539663519195
798	1	1	4	1280.8545958126965	8889.130894940114
799	1	1	4	1894.983376912267	13151.184635771133
800	1	1	4	77.43754356572065	537.4165523461013
801	1	1	4	710.9190491472639	4933.778201082012
802	1	1	4	2310.6309703736774	26221.792955398632
803	1	1	4	266.5537584337512	1849.8830835302335
804	1	1	4	10.692418444093542	74.20538400200918
805	1	1	4	2136.054375295028	14824.217364547494
806	1	1	4	259.9252028499435	1803.880907778608
807	1	1	4	324.48029543219366	2251.893250299424
808	1	1	4	126.28870476547606	876.4436110724039
809	1	1	4	95.93943447852435	665.819675280959
810	1	1	4	3243.6492242753498	22510.92561647093
811	1	1	4	88.60803315987216	614.9397501295128
812	1	1	4	188.05683255728982	1305.1144179475914
813	1	1	4	999.670907952433	6937.716101189885
814	1	1	4	188.2712282740836	1306.6023242221402
815	1	1	4	125.35968423822484	869.9962086132805
816	1	1	4	246.0537441172296	1707.6129841735735
817	1	1	4	688.0015962642284	5453.354491887536
818	1	1	4	34.345705275523	238.35919461212964
819	1	1	4	55.28378034649244	383.66943560465756
820	1	1	4	101.64885940314718	705.4430842578415
821	1	1	4	523.0367912273135	3629.875331117556
822	1	1	4	1150.0611218096544	7981.424185359002
823	1	1	5	389.68469216847814	2704.4117636492383
824	1	1	5	560.3125358009368	3888.5689984585015
825	1	1	5	495.8146797226822	3440.9538772754145
826	1	1	5	154.05947295079554	1069.1727422785211
827	1	1	5	70.08242834457798	486.37205271137117
828	1	1	5	206.86780044033486	1435.662535055924
829	1	1	5	370.37438252286097	2570.3982147086554
830	1	1	5	744.7210485193098	5168.36407672401
831	1	1	5	137.78272523067255	956.2121131008676
832	1	1	5	1625.1070121099315	11278.242664042926
833	1	1	5	2504.5171491974465	21335.139593351072
834	1	1	5	315.3125566150571	2188.269142908496
835	1	1	5	335.3020277149153	2326.9960723415124
836	1	1	5	267.68029987508083	1857.701281133061
837	1	1	5	1949.7301538244303	13531.127267541548
838	1	1	5	221.7696272595754	1539.0812131814534
839	1	1	5	993.9861064299454	6898.263578623822
840	1	1	5	982.2391406055403	6816.739635802451
841	1	1	5	917.0640380972867	6364.42442439517
842	1	1	5	264.2706079606432	1834.0380192468638
843	1	1	5	514.0075706207417	3567.212540107948
844	1	1	5	256.2429529258285	1778.3260933052497
845	1	1	5	1285.380039802887	8920.537476232037
846	1	1	5	207.65072774489886	1441.0960505495982
847	1	1	5	608.0693271518475	4220.001130433821
848	1	1	5	332.0001499999576	2304.081040999706
849	1	1	5	566.3777182680678	3930.661364780391
850	1	1	5	606.5181291633887	4209.235816393918
851	1	1	5	957.4741535031443	6644.870625311822
852	1	1	5	573.1689822143654	3977.7927365676965
853	1	1	5	987.4762255072784	6853.085005020513
854	1	1	5	97.64719337213789	677.6715220026371
855	1	1	5	1214.0858211538132	8425.755598807464
856	1	1	5	643.5156378567046	4465.998526725531
857	1	1	5	134.05194877324004	930.320524486286
858	1	1	5	187.36218897172662	1300.2935914637828
859	1	1	5	542.3098429524761	6735.120121336686
860	1	1	5	497.52421973826245	3452.8180849835417
861	1	1	5	163.31517935830354	1133.4073447466267
862	1	1	5	152.74125073599356	1060.0242801077954
863	1	1	5	1459.998848076522	10132.392005651063
864	1	1	5	321.67498208609754	4179.595389421852
865	1	1	5	49.10086556661626	340.7600070323168
866	1	1	5	1027.1511123251191	7128.428719536327
867	1	1	5	782.5110277875943	5430.626532845905
868	1	1	5	1468.2334064809534	10189.539840977817
869	1	1	5	153.11326647685027	1062.606069349341
870	1	1	5	307.1104190322323	2131.3463080836923
871	1	1	5	135.69636400409908	941.7327661884477
872	1	1	5	101.00505587924964	700.9750878019926
873	1	1	5	2092.225115945076	14520.04230465883
874	1	1	5	76.84224864060134	533.2852055657734
875	1	1	5	2415.9501433461855	16766.69399482253
876	1	1	5	5.360261513940523	37.200214906747235
877	1	1	5	987.933526203688	6856.258671853595
878	1	1	5	126.09480142792613	875.0979219098074
879	1	1	5	325.69392216628603	2260.315819834025
880	1	1	5	911.052715334902	6322.70584442422
881	1	1	5	782.7591055540811	5432.348192545323
882	1	1	5	446.6090774905185	3099.466997784198
883	1	1	5	757.1566426174286	5254.667099764954
884	1	1	5	2292.5385410780696	15910.217475081803
885	1	1	5	55.21698498661624	383.20587580711674
886	1	1	5	537.6556326149338	3731.3300903476406
887	1	1	5	2660.331160598403	18462.698254552917
888	1	1	5	342.32170689302046	2375.712645837562
889	1	1	5	674.0914917714151	4678.194952893621
890	1	1	5	475.97658049487757	3303.2774686344505
891	1	1	5	414.91759022476117	2879.528076159843
892	1	1	5	898.9573416442199	6238.763951010887
893	1	1	5	572.3559822925679	3972.1505171104213
894	1	1	5	1381.2661066206908	9585.986779947594
895	1	1	5	2231.275686131718	15485.053261754123
896	1	1	5	111.6877317938227	775.1128586491296
897	1	1	5	471.26342518770383	3270.5681708026646
898	1	1	5	928.6158824733202	6444.594224364842
899	1	1	5	292.8928086460691	2032.6760920037198
900	1	1	5	937.7525400957273	6508.0026282643485
901	1	1	5	159.31146519994536	1105.6215684876208
902	1	1	5	5.380690160704006	37.341989715285806
903	1	1	5	373.02768019755825	2588.8121005710545
904	1	1	5	791.7835206516153	5494.977633322211
905	1	1	5	731.1807500982746	5074.394405682026
906	1	1	5	346.0911222953551	2401.8723887297647
907	1	1	5	418.39233259843803	2903.64278823316
908	1	1	5	1247.5139722767105	8657.746967600371
909	1	1	5	1170.3270515680329	8122.069737882149
910	1	1	5	4635.262269176747	32168.720148086628
911	1	1	5	700.2223806906018	4859.543321992776
912	1	1	5	859.0717391187198	5961.9578694839165
913	1	1	5	2252.720320088655	15996.2273961038
914	1	1	5	154.52076898819897	1072.3741367781008
915	1	1	5	756.3318917463824	5248.943328719894
916	1	1	5	24.947969287478507	173.13890685510086
917	1	1	5	688.7081740264351	4779.63472774346
918	1	1	5	1818.399722118892	12619.694071505111
919	1	1	5	67.48862503414813	468.37105773698806
920	1	1	5	1127.8972184266656	7827.60669588106
921	1	1	5	157.17818476987358	1090.8166023029228
922	1	1	5	81.07423847563751	562.6552150209244
923	1	1	5	1323.8003080897458	9187.174138142836
924	1	1	5	1633.9202112367798	11339.406265983253
925	1	1	5	462.78329413940395	3211.7160613274636
926	1	1	5	681.2256957211503	4727.706328304783
927	1	1	5	0.8944839162994662	6.207718379118296
928	1	1	5	644.1069734187943	4470.102395526433
929	1	1	5	198.68979178470968	1378.9071549858852
930	1	1	5	177.44730373103351	1231.4842878933728
931	1	1	5	1555.8969226952968	10797.924643505361
932	1	1	5	3468.927569769226	24074.35733419843
933	1	1	5	39.817660496000705	276.3345638422449
934	1	1	5	1335.4981736720542	9268.357325284056
935	1	1	5	443.1629354095649	3075.5507717423807
936	1	1	5	1159.0587324279727	8357.429607554144
937	1	1	5	1489.3755974828978	10336.26664653131
938	1	1	5	124.67344943837838	865.233739102346
939	1	1	5	1252.4827087842152	8692.229998962453
940	1	1	5	292.6366965855317	2030.89867430359
941	1	1	5	170.38390829039776	2043.752575697846
942	1	1	5	332.4324214175394	2307.0810046377233
943	1	1	5	1038.5176344727122	7207.312383240623
944	1	1	5	2145.7123870829537	14891.2439663557
945	1	1	5	282.7551432707977	1962.320694299336
946	1	1	5	595.0771145057424	4129.835174669853
947	1	1	5	156.384426053964	1085.3079168145102
948	1	1	5	431.1406239333845	5993.336492615911
949	1	1	5	117.10425830531078	812.7035526388569
950	1	1	5	120.32551625967739	835.0590828421612
951	1	1	5	382.6355299075918	2655.490577558687
952	1	1	5	901.706035847275	6257.839888780089
953	1	1	5	1208.6605420121641	8388.104161564419
954	1	1	5	1859.6468397187384	12905.949067648045
955	1	1	5	1715.8405012140352	11907.933078425405
956	1	1	5	5339.061829714626	46603.21314514835
957	1	1	5	103.47572316095847	718.1215187370518
958	1	1	5	119.49720543814726	829.3106057407421
959	1	1	5	553.5538404201628	4498.052946310917
960	1	1	5	1188.095125997548	8245.380174422984
961	1	1	5	397.68291693016033	2759.919443495313
962	1	1	5	143.10016209825878	993.115124961916
963	1	1	5	478.1787957469185	3318.5608424836146
964	1	1	5	255.74172834032268	1774.8475946818396
965	1	1	5	341.6510169996274	2371.0580579774146
966	1	1	5	175.7396358762478	1219.6330729811598
967	1	1	5	232.76794694109947	1615.4095517712303
968	1	1	5	119.53944267431777	829.6037321597654
969	1	1	5	286.68369540223915	1989.58484609154
970	1	1	5	244.3878134057077	1696.0514250356116
971	1	1	5	491.77815131208416	3412.940370105864
972	1	1	5	2888.3101478163876	27061.26740864489
973	1	1	5	1211.0939076364743	8404.991718997133
974	1	1	5	311.2945753486023	2160.3843529193
975	1	1	5	383.55752919292394	2661.889252598892
976	1	1	5	1386.3437483542716	9621.225613578645
977	1	1	5	356.2057539405382	2472.0679323473355
978	1	1	5	1504.1545963383808	10438.832898588364
979	1	1	5	627.2697087202868	4353.25177851879
980	1	1	5	375.8406604081333	2608.3341832324454
981	1	1	5	431.1911967947097	2992.4669057552856
982	1	1	5	896.9343905009513	7154.486280603197
983	1	1	5	1087.8459394464405	7549.650819758298
984	1	1	5	429.71066989623824	2982.1920490798934
985	1	1	5	948.4419077795925	6582.186839990372
986	1	1	5	652.3932525559377	4527.609172738208
987	1	1	5	1282.6399556885222	9024.329837810361
988	1	1	5	122.42987594519008	849.6633390596191
989	1	1	5	0.24089185906301575	1.6717895018973294
990	1	1	5	584.7337450645562	4058.05219074802
991	1	1	5	520.5751577510342	3612.791594792178
992	1	1	5	958.4168855488929	6651.413185709317
993	1	1	5	402.7196026295198	2794.8740422488677
994	1	1	5	1764.4513094966483	12245.292087906739
995	1	1	5	64.16196935581705	445.2840673293704
996	1	1	5	756.8725571387861	5252.695546543176
997	1	1	5	342.60453364834177	2377.675463519492
998	1	1	5	1327.8949759127936	9215.591132834788
999	1	1	5	189.76219639152222	1316.9496429571643
1000	1	1	5	1476.1434058678733	10244.43523672304
1001	1	1	5	198.17684825701696	1375.3473269036976
1002	1	1	5	242.75594764272535	1684.726276640514
1003	1	1	5	759.4606095626151	5270.6566303645495
1004	1	1	5	134.22070471061124	931.4916906916421
1005	1	1	5	655.6512348218234	4550.219569663455
1006	1	1	5	277.0698652386236	1922.8648647560478
1007	1	1	5	503.5101170863791	3494.3602125794714
1008	1	1	5	171.92462180662852	1193.156875338002
1009	1	1	5	87.91747323862846	610.1472642760815
1010	1	1	5	1049.388898007258	7282.75895217037
1011	1	1	5	116.55567831290396	808.8964074915535
1012	1	1	5	49.70090635259705	344.92429008702356
1013	1	1	5	518.6715591032593	3599.5806201766195
1014	1	1	5	238.11112273853382	1652.491191805425
1015	1	1	5	3006.286918049	22200.175744894488
1016	1	1	5	521.114097545238	3616.5318369639517
1017	1	1	5	2051.068097011029	14234.41259325654
1018	1	1	5	394.38549685329707	3507.8269105291843
1019	1	1	5	831.1482025007006	5768.168525354862
1020	1	1	5	532.9855010811334	3698.9193775030662
1021	1	1	5	10.546452816910282	73.19238254935736
1022	1	1	5	293.84956206549026	2039.3159607345026
1023	1	1	5	60.48435347028335	514.7994313909479
1024	1	1	5	176.0545790996627	1221.8187789516592
1025	1	1	5	1112.455550337825	7720.441519344505
1026	1	1	5	516.4841910625453	3584.4002859740644
1027	1	1	5	470.2865594198708	3263.7887223739035
1028	1	1	5	551.0750254711791	3824.460676769983
1029	1	1	5	711.893699768722	5313.544551853641
1030	1	1	5	14.150145299378805	98.20200837768891
1031	1	1	5	104.7203398431695	726.7591585115964
1032	1	1	5	1702.2154420855663	11813.375168073831
1033	1	1	5	849.1125671368302	5892.841215929602
1034	1	1	5	1932.7782522171053	13413.481070386712
1035	1	1	5	949.04818479637	6586.394402486809
1036	1	1	5	650.2174604410096	4512.509175460607
1037	1	1	5	70.99671973790919	492.7172349810898
1038	1	1	5	1616.9474548053188	11221.615336348914
1039	1	1	6	167.29332579790437	1161.0156810374565
1040	1	1	6	363.754281334238	2524.454712459612
1041	1	1	6	3764.8389752487947	26127.982488226637
1042	1	1	6	354.0464549868518	2457.0823976087518
1043	1	1	6	913.9793887832723	6343.01695815591
1044	1	1	6	2083.648915289015	14460.523472105764
1045	1	1	6	1413.4910893037604	9809.628159768097
1046	1	1	6	1219.6330817360347	8464.25358724808
1047	1	1	6	530.3528162733187	3680.648544936832
1048	1	1	6	194.28680887138418	1348.3504535674062
1049	1	1	6	72.09872350971233	500.36514115740357
1050	1	1	6	546.9044882372027	3795.517148366187
1051	1	1	6	1475.5935873248636	10240.619496034555
1052	1	1	6	939.6294813018255	6521.028600234669
1053	1	1	6	353.9330142183375	2456.2951186752625
1054	1	1	6	62.20754837119937	431.7203856961237
1055	1	1	6	356.82093126507067	2476.3372629795904
1056	1	1	6	99.75897764056946	725.2999652141343
1057	1	1	6	2457.2672914303316	17053.4350025265
1058	1	1	6	595.4081711464787	4132.132707756562
1059	1	1	6	1444.6095226198156	15864.724013874053
1060	1	1	6	70.95202761460054	492.4070716453278
1061	1	1	6	1774.5177489618795	12315.153177795444
1062	1	1	6	209.3114428881388	1452.6214136436834
1063	1	1	6	2560.4838948918364	17769.758230549345
1064	1	1	6	39.86767533697421	276.681666838601
1065	1	1	6	52.61149433902542	552.9475091842296
1066	1	1	6	714.3494757174972	4957.5853614794305
1067	1	1	6	65.28263630063194	453.06149592638565
1068	1	1	6	230.9045992883624	1602.477919061235
1069	1	1	6	2433.769981665738	16890.363672760224
1070	1	1	6	406.4514345933291	2820.7729560777043
1071	1	1	6	972.7288720292071	6750.738371882698
1072	1	1	6	234.83396126604	1629.7476911863178
1073	1	1	6	1091.290304440966	7573.554712820305
1074	1	1	6	2742.344399051686	28125.103421471867
1075	1	1	6	65.72081255582805	456.10243913744665
1076	1	1	6	205.52955489397073	1426.3751109641569
1077	1	1	6	443.8282221585557	3080.167861780377
1078	1	1	6	312.7268259918184	2170.32417238322
1079	1	1	6	203.61318843135115	1413.075527713577
1080	1	1	6	238.90987580114526	1658.0345380599483
1081	1	1	6	562.1349604040322	3901.2166252039838
1082	1	1	6	69.24846284396324	480.5843321371049
1083	1	1	6	551.3589735225402	3826.431276246429
1084	1	1	6	850.1110604544864	7960.602141619361
1085	1	1	6	117.34025020916847	814.3413364516292
1086	1	1	6	1994.979030409619	13845.154471042757
1087	1	1	6	669.6604994536613	4647.443866208409
1088	1	1	6	1600.8183808394888	11109.679563026053
1089	1	1	6	132.731577385967	921.157147058611
1090	1	1	6	361.3521508645784	2507.783927000174
1091	1	1	6	103.3090709619773	716.9649524761224
1092	1	1	6	155.26096801929933	1077.5111180539375
1093	1	1	6	1683.4699068825498	15645.435060225871
1094	1	1	6	310.3085273543856	2153.541179839436
1095	1	1	6	440.85298292172473	3059.51970147677
1096	1	1	6	2213.9576117142265	15364.865825296733
1097	1	1	6	598.3557303450337	4152.5887685945345
1098	1	1	6	299.2226429843095	2076.605142311108
1099	1	1	6	2906.4777993404286	20170.955927422576
1100	1	1	6	1061.4526802878993	7366.481601198021
1101	1	1	6	526.3523278684291	3652.8851554068983
1102	1	1	6	720.9899887461397	5003.67052189821
1103	1	1	6	38.4572810400343	266.89353041783806
1104	1	1	6	2315.120519825625	16066.936407589837
1105	1	1	6	2682.7738997213446	18618.450864066133
1106	1	1	6	167.4260816875263	1161.9370069114327
1107	1	1	6	617.3000017409616	4284.062012082274
1108	1	1	6	618.892535627396	6225.367276285603
1109	1	1	6	1371.5135377553495	9518.303952022126
1110	1	1	6	2206.667766361453	19531.853903811487
1111	1	1	6	3383.3618447498807	23480.531202564172
1112	1	1	6	2704.765625820227	23800.785622978263
1113	1	1	6	1234.3626439417772	8566.476748955934
1114	1	1	6	603.8871771460713	4190.977009393735
1115	1	1	6	837.9365406446016	5815.279592073535
1116	1	1	6	672.795227210057	10156.064151515442
1117	1	1	6	2077.238128636859	14416.032612739802
1118	1	1	6	538.6587302761089	3738.291588116196
1119	1	1	6	482.584667315095	3349.137591166759
1120	1	1	6	41.32380993753393	286.7872409664855
1121	1	1	6	845.4683800896015	5867.550557821834
1122	1	1	6	234.2956234717455	1626.011626893914
1123	1	1	6	756.8576513396894	5252.592100297445
1124	1	1	6	818.9611235080351	5683.590197145764
1125	1	1	6	1668.6098124601413	11580.152098473382
1126	1	1	6	319.10232851900304	2214.570159921881
1127	1	1	6	85.968489415959	596.6213165467555
1128	1	1	6	674.4405754923376	4680.617593916823
1129	1	1	6	668.6434816771479	4640.385762839406
1130	1	1	6	888.4388867913539	8416.044361393291
1131	1	1	6	285.44570100782994	1980.9931649943398
1132	1	1	6	694.2549835818387	7376.675934012513
1133	1	1	6	674.1167604410854	4678.370317461133
1134	1	1	6	281.6595049114661	1954.716964085575
1135	1	1	6	76.8218618394371	533.1437211656936
1136	1	1	6	406.86412108784583	2823.6370003496504
1137	1	1	6	290.0532316612589	2012.969427729137
1138	1	1	6	1737.3423050645445	16532.97519455598
1139	1	1	6	306.3816952140095	2126.2889647852257
1140	1	1	6	146.27281631917722	1015.13334525509
1141	1	1	6	1503.6508048699218	10435.336585797259
