1742	1	Monday	17	457.75000000000006	1098.6000000000001
1743	1	Monday	17	456.25	547.5
1744	1	Monday	17	249.41428571428574	698.36
1745	1	Monday	17	137.19285714285715	384.14
1746	1	Monday	17	55.1875	132.45
1747	1	Monday	17	43.34791666666667	208.07
1748	1	Monday	17	25.990000000000002	103.96000000000001
1749	1	Monday	17	1078.725	862.98
1750	1	Monday	17	10.460416666666667	50.21
1751	1	Monday	17	52.017500000000005	208.07000000000002
1752	1	Monday	17	436.8499999999999	698.9599999999999
1753	1	Monday	17	507.125	608.55
1754	1	Monday	17	69.1375	55.31
1755	1	Monday	17	187.81875	601.02
1756	1	Monday	17	128.9375	103.15
1757	1	Monday	17	299.82	599.64
1758	1	Monday	17	97.859375	313.15000000000003
1759	1	Monday	17	25.145	50.29
1760	1	Monday	17	147.20833333333331	529.9499999999999
1761	1	Monday	17	78.00555555555555	280.82
1762	1	Monday	17	78.38928571428572	219.49
1763	1	Monday	17	19.365	77.46
1764	1	Monday	17	66.175	211.76
1765	1	Monday	17	271.7625	652.2299999999999
1766	1	Monday	17	197.73749999999998	632.76
1767	1	Monday	17	449.86249999999995	719.78
1768	1	Monday	17	195.80277777777778	704.89
1769	1	Monday	17	552.5333333333333	663.04
1770	1	Monday	17	374.50625	599.21
1771	1	Monday	17	137.71785714285716	385.61
1772	1	Monday	17	240.5083333333333	577.2199999999999
1773	1	Monday	17	105.57692307692308	549.0
1774	1	Monday	17	163.3666666666667	392.08000000000004
1775	1	Monday	18	55.855	223.42
1776	1	Monday	18	162.32954545454547	714.2500000000001
1777	1	Monday	18	82.75714285714287	231.72
1778	1	Monday	18	77.79722222222222	280.07
1779	1	Monday	18	92.10750000000002	368.43000000000006
1780	1	Monday	18	270.9833333333333	650.3599999999999
1781	1	Monday	18	274.3625	219.49
1782	1	Monday	18	234.01666666666668	280.82
1783	1	Monday	18	384.55500000000006	769.1100000000001
1784	1	Monday	18	146.89374999999998	235.02999999999997
1785	1	Monday	18	118.859375	380.35
1786	1	Monday	18	62.8125	100.5
1787	1	Monday	18	52.835	105.67
1788	1	Monday	18	48.63636363636363	214.0
1789	1	Monday	18	131.328125	420.25
1790	1	Monday	18	191.803125	613.77
1791	1	Monday	18	59.224999999999994	236.89999999999998
1792	1	Monday	18	153.2875	613.15
1793	1	Monday	18	175.03928571428574	490.11
1794	1	Monday	18	241.36666666666667	289.64
1795	1	Monday	18	218.23749999999998	698.36
1796	1	Monday	18	217.34166666666667	260.81
1797	1	Monday	18	294.11499999999995	588.2299999999999
1798	1	Monday	18	66.80833333333334	160.34
1799	1	Monday	18	209.6214285714286	586.94
1800	1	Monday	18	550.95	661.14
1801	1	Monday	18	192.475	230.97
1802	1	Monday	18	72.53409090909089	319.15
1803	1	Monday	18	543.525	652.2299999999999
1804	1	Monday	18	804.7249999999999	643.78
1805	1	Monday	18	104.2903846153846	542.31
1806	1	Monday	18	113.85375	910.83
1807	1	Monday	18	68.61666666666666	411.7
1808	1	Monday	18	23.93	47.86
1809	1	Monday	18	93.4625	224.31
1810	1	Monday	18	368.3083333333334	441.97
1811	1	Monday	18	1078.725	862.98
1812	1	Monday	18	41.90833333333333	50.29
1813	1	Monday	18	89.6090909090909	394.28
1814	1	Monday	18	119.62884615384615	622.07
1815	1	Monday	18	184.47083333333336	442.73
1816	1	Monday	18	341.81666666666666	410.18
1817	1	Monday	18	159.745	319.49
1818	1	Monday	18	2534.9500000000003	1013.9800000000001
1819	1	Monday	18	155.39	310.78
1820	1	Monday	18	125.81666666666666	603.92
1821	1	Monday	18	56.00394736842105	425.63
1822	1	Monday	18	189.42187499999997	606.15
1823	1	Monday	18	132.8357142857143	371.94
1824	1	Monday	18	274.5	549.0
1825	1	Monday	18	164.71249999999998	395.30999999999995
1826	1	Monday	18	116.69583333333334	280.07
1827	1	Monday	18	725.275	580.22
1828	1	Monday	18	718.7	574.96
1829	1	Monday	18	13.947222222222223	50.21
1830	1	Monday	18	58.867647058823536	400.3
1831	1	Monday	18	83.47333333333334	500.84000000000003
1832	1	Monday	18	71.975	57.58
1833	1	Monday	18	581.9666666666667	698.36
1834	1	Monday	18	201.25937499999998	644.03
1835	1	Monday	18	335.675	268.54
1836	1	Monday	18	1017.0749999999999	813.66
1837	1	Monday	18	333.9083333333334	400.69000000000005
1838	1	Monday	18	49.93181818181818	219.70000000000002
1839	1	Monday	18	122.54791666666668	588.23
1840	1	Monday	18	13.225	26.45
1841	1	Monday	18	269.17812499999997	861.37
1842	1	Monday	18	686.6499999999999	274.65999999999997
1843	1	Monday	18	439.09000000000003	878.1800000000001
1844	1	Monday	18	642.3833333333333	770.86
1845	1	Monday	18	37.75	151.0
1846	1	Monday	18	114.29166666666667	274.3
1847	1	Monday	18	64.72916666666667	155.35
1848	1	Monday	18	493.7624999999999	395.00999999999993
1849	1	Monday	18	97.36406249999999	623.13
1850	1	Monday	18	171.07291666666669	821.1500000000001
1851	1	Monday	18	59.0609375	377.99
1852	1	Monday	18	253.01500000000001	506.03000000000003
1853	1	Monday	18	473.75	758.0
1854	1	Monday	18	124.4275	497.71
1855	1	Monday	18	216.72083333333333	520.13
1856	1	Monday	19	165.10357142857146	462.29
1857	1	Monday	19	158.95000000000002	190.74
1858	1	Monday	19	52.715	105.43
1859	1	Monday	19	85.29772727272727	375.31
1860	1	Monday	19	51.980000000000004	103.96000000000001
1861	1	Monday	19	195.68928571428572	547.93
1862	1	Monday	19	19.02857142857143	106.56
1863	1	Monday	19	42.97916666666667	103.15
1864	1	Monday	19	46.15833333333334	166.17000000000002
1865	1	Monday	19	175.04375	280.07
1866	1	Monday	19	137.69687499999998	440.63
1867	1	Monday	19	162.5825	650.33
1868	1	Monday	19	54.50357142857143	152.61
1869	1	Monday	19	14.953125	47.85
1870	1	Monday	19	236.63333333333333	283.96
1871	1	Monday	19	385.2416666666667	462.29
1872	1	Monday	19	251.25	100.5
1873	1	Monday	19	125.2125	601.02
1874	1	Monday	19	116.43333333333334	558.88
1875	1	Monday	19	211.70357142857148	592.7700000000001
1876	1	Monday	19	428.26666666666665	1027.84
1877	1	Monday	19	130.646875	418.07000000000005
1878	1	Monday	19	304.05625	486.49
1879	1	Monday	19	86.675	173.35
1880	1	Monday	19	89.17500000000001	214.02
1881	1	Monday	19	251.72500000000002	704.83
1882	1	Monday	19	124.91590909090908	549.63
1883	1	Monday	19	1410.2749999999999	564.11
1884	1	Monday	19	158.75714285714287	444.52
1885	1	Monday	19	49.502272727272725	217.81
1886	1	Monday	19	143.43214285714288	401.61
1887	1	Monday	19	56.34	225.36
1888	1	Monday	19	235.04583333333335	564.11
1889	1	Monday	19	124.86944444444445	449.53000000000003
1890	1	Monday	19	355.07	710.14
1891	1	Monday	19	146.85208333333333	704.8899999999999
1892	1	Monday	19	245.803125	786.57
1893	1	Monday	19	14.953125	47.85
1894	1	Monday	19	188.53	377.06
1895	1	Monday	19	229.56250000000003	550.95
1896	1	Monday	19	104.02083333333334	249.65
1897	1	Monday	19	106.325	212.65
1898	1	Monday	19	36.03571428571429	100.9
1899	1	Monday	19	157.95000000000002	442.26
1900	1	Monday	19	11.28125	72.2
1901	1	Monday	19	87.73333333333333	105.28
1902	1	Monday	19	67.02083333333333	160.85
1903	1	Monday	19	201.46500000000003	805.8600000000001
1904	1	Monday	19	296.03333333333336	710.48
1905	1	Monday	19	238.87	477.74
1906	1	Monday	19	74.59444444444445	268.54
1907	1	Monday	19	185.240625	592.77
1908	1	Monday	19	783.1374999999999	626.51
1909	1	Monday	19	40.45714285714286	113.28
1910	1	Monday	19	121.60833333333335	291.86
1911	1	Monday	19	17.40833333333333	104.44999999999999
1912	1	Monday	19	238.425	190.74
1913	1	Monday	19	49.79166666666667	119.5
1914	1	Monday	19	77.0078125	492.85
1915	1	Monday	19	366.83750000000003	586.94
1916	1	Monday	19	33.63333333333333	201.8
1917	1	Monday	19	129.0625	516.25
1918	1	Monday	20	208.36250000000004	500.07000000000005
1919	1	Monday	20	72.2328125	462.29
1920	1	Monday	20	56.05555555555556	201.8
1921	1	Monday	20	60.68571428571428	169.92
1922	1	Monday	20	42.39166666666667	152.61
1923	1	Monday	20	148.98749999999998	595.9499999999999
1924	1	Monday	20	409.31874999999997	654.91
1925	1	Monday	20	159.14285714285714	445.59999999999997
1926	1	Monday	20	410.25624999999997	656.41
1927	1	Monday	20	30.71625	245.73
1928	1	Monday	20	104.60576923076921	543.9499999999999
1929	1	Monday	20	292.4791666666667	701.95
1930	1	Monday	20	214.1	428.2
1931	1	Monday	20	282.04999999999995	225.64
1932	1	Monday	20	194.23749999999998	310.78
1933	1	Monday	20	181.63928571428573	508.59000000000003
1934	1	Monday	20	87.521875	280.07
1935	1	Monday	20	154.646875	494.87
1936	1	Monday	20	77.1875	370.5
1937	1	Monday	20	858.9250000000001	343.57000000000005
1938	1	Monday	20	152.19166666666666	365.26
1939	1	Monday	20	62.8125	100.5
1940	1	Monday	20	215.0607142857143	602.1700000000001
1941	1	Monday	20	331.1625	794.79
1942	1	Monday	20	480.7562499999999	769.2099999999999
1943	1	Monday	20	60.2515625	385.61
1944	1	Monday	20	176.2	422.87999999999994
1945	1	Monday	20	75.445	150.89
1946	1	Monday	20	246.5041666666667	591.61
1947	1	Monday	20	137.34285714285716	769.12
1948	1	Monday	20	240.37812499999995	769.2099999999999
1949	1	Monday	20	74.73593749999999	478.31
1950	1	Monday	20	112.87307692307692	586.94
1951	1	Monday	20	68.065625	217.81
1952	1	Monday	20	157.68571428571428	441.52
1953	1	Monday	20	471.09375000000006	753.7500000000001
1954	1	Monday	20	122.22333333333334	733.34
1955	1	Monday	20	147.03571428571428	411.7
1956	1	Monday	20	133.53500000000003	267.07000000000005
1957	1	Monday	20	453.8833333333333	544.66
1958	1	Monday	20	496.8937499999999	795.0299999999999
1959	1	Monday	20	238.87000000000003	477.74000000000007
1960	1	Monday	20	452.87499999999994	543.4499999999999
1961	1	Monday	20	140.56249999999997	224.89999999999998
1962	1	Monday	20	93.9125	150.26
1963	1	Monday	20	36.57142857142858	102.4
1964	1	Monday	20	427.66666666666663	1026.3999999999999
1965	1	Monday	20	93.4625	224.31
1966	1	Monday	20	826.425	661.14
1967	1	Monday	20	22.144444444444442	159.44
1968	1	Monday	20	239.246875	765.59
1969	1	Monday	20	308.4625	493.53999999999996
1970	1	Monday	20	194.2022727272727	854.49
1971	1	Monday	20	240.37812499999995	769.2099999999999
1972	1	Monday	20	351.73	703.46
1973	1	Monday	20	50.709374999999994	324.53999999999996
1974	1	Monday	20	167.1875	267.5
1975	1	Monday	20	795.1124999999998	636.0899999999999
1976	1	Monday	20	179.125	429.9
1977	1	Monday	20	248.855	497.71
1978	1	Monday	20	238.825	382.12
1979	1	Monday	20	321.03333333333336	385.24
1980	1	Monday	20	262.5	630.0
1981	1	Monday	20	681.025	544.82
1982	1	Monday	20	435.79375000000005	697.2700000000001
1983	1	Monday	20	106.38888888888889	383.0
1984	1	Monday	20	91.05166666666666	546.31
1985	1	Monday	20	267.625	428.20000000000005
1986	1	Monday	20	786.6499999999999	629.3199999999999
1987	1	Monday	20	156.01500000000001	312.03000000000003
1988	1	Monday	20	134.56250000000003	322.95000000000005
1989	1	Monday	20	252.634375	808.4300000000001
1990	1	Monday	20	96.49210526315791	733.34
1991	1	Monday	20	241.65000000000003	579.96
1992	1	Monday	20	185.25	370.5
1993	1	Monday	20	143.43214285714288	401.61
1994	1	Monday	20	278.68749999999994	445.9
1995	1	Monday	20	487.61666666666656	585.1399999999999
1996	1	Monday	20	152.3357142857143	426.54
1997	1	Monday	20	128.9375	103.15
1998	1	Monday	20	155.3857142857143	435.08000000000004
1999	1	Monday	21	328.205	656.41
2000	1	Monday	21	139.67857142857144	391.1
2001	1	Monday	21	92.83999999999999	185.67999999999998
2002	1	Monday	21	243.3722222222222	876.14
2003	1	Monday	21	22.541666666666668	108.2
2004	1	Monday	21	686.6249999999999	1098.6
2005	1	Monday	21	407.64375	652.23
2006	1	Monday	21	143.90357142857147	805.8600000000001
2007	1	Monday	21	34.36875	54.99
2008	1	Monday	21	205.89166666666668	494.14
2009	1	Monday	21	103.14545454545454	453.84000000000003
2010	1	Monday	21	225.96249999999998	542.31
2011	1	Monday	21	160.51666666666668	385.24
2012	1	Monday	21	84.73333333333335	101.68
2013	1	Monday	21	66.31428571428572	185.67999999999998
2014	1	Monday	21	328.1785714285714	918.8999999999999
2015	1	Monday	21	218.65714285714287	612.24
2016	1	Monday	21	176.26562499999997	564.05
2017	1	Monday	21	374.25	598.8000000000001
2018	1	Monday	21	403.2062499999999	645.1299999999999
2019	1	Monday	21	632.75	759.3
2020	1	Monday	21	136.93333333333334	492.96000000000004
2021	1	Monday	21	145.26458333333335	697.27
2022	1	Monday	21	137.71785714285718	385.61000000000007
2023	1	Monday	21	50.45	201.8
2024	1	Monday	21	422.4916666666667	1013.98
2025	1	Monday	21	98.8375	316.28000000000003
2026	1	Monday	21	222.16785714285717	622.07
2027	1	Monday	21	174.18124999999998	278.69
2028	1	Monday	21	506.99000000000007	1013.9800000000001
2029	1	Monday	21	71.13333333333333	426.79999999999995
2030	1	Monday	21	65.89375	105.43
2031	1	Monday	21	89.65833333333333	322.77
2032	1	Monday	21	207.37916666666666	497.71
2033	1	Monday	21	304.3833333333334	365.26000000000005
2034	1	Monday	21	104.03500000000001	208.07000000000002
2035	1	Monday	21	181.91944444444445	654.9100000000001
2036	1	Monday	21	67.89500000000001	271.58000000000004
2037	1	Monday	21	273.4125	656.19
2038	1	Monday	21	44.753125	286.42
2039	1	Monday	21	129.39999999999998	465.84
2040	1	Monday	21	680.9416666666666	817.1299999999999
2041	1	Monday	21	166.91875	267.07
2042	1	Monday	21	188.01346153846154	977.6700000000001
2043	1	Monday	21	133.47272727272727	587.2800000000001
2044	1	Monday	21	70.61029411764706	480.15
2045	1	Monday	21	159.7111111111111	574.96
2046	1	Monday	21	197.66153846153844	1027.84
2047	1	Monday	21	196.07142857142858	549.0
2048	1	Monday	21	124.90384615384615	649.5
2049	1	Monday	21	193.54999999999998	309.68
2050	1	Monday	21	41.39062499999999	132.45
2051	1	Monday	21	123.64062499999999	395.65
2052	1	Monday	21	86.675	312.03
2053	1	Monday	21	325.29642857142863	910.83
2054	1	Monday	21	143.74	574.96
2055	1	Monday	21	49.325	98.65
2056	1	Monday	21	249.2583333333333	598.2199999999999
2057	1	Monday	21	88.875	426.59999999999997
2058	1	Monday	21	79.71000000000001	159.42000000000002
2059	1	Monday	21	1068.3749999999998	427.34999999999997
2060	1	Monday	21	218.2107142857143	610.99
2061	1	Monday	21	193.98333333333335	232.78
2062	1	Monday	21	116.39	232.78
2063	1	Monday	21	100.13636363636364	440.6000000000001
2064	1	Monday	21	227.31388888888887	818.3299999999999
2065	1	Monday	21	64.22115384615385	333.95000000000005
2066	1	Monday	21	125.91249999999998	402.91999999999996
2067	1	Monday	21	94.4975	377.99
2068	1	Monday	21	495.72500000000014	594.8700000000001
2069	1	Monday	21	196.82	393.64
2070	1	Monday	21	190.934375	610.99
2071	1	Monday	21	475.36250000000007	760.5800000000002
2072	1	Monday	21	313.64583333333337	752.75
2073	1	Monday	21	180.44444444444443	649.5999999999999
2074	1	Monday	22	69.325	55.46
2075	1	Monday	22	116.46000000000001	465.84000000000003
2076	1	Monday	22	76.33888888888889	274.82
2077	1	Monday	22	78.595	157.19
2078	1	Monday	22	150.85833333333335	543.09
2079	1	Monday	22	310.325	372.39
2080	1	Monday	22	229.56250000000003	550.95
2081	1	Monday	22	252.35833333333338	605.6600000000001
2082	1	Monday	22	49.62708333333334	238.21
2083	1	Monday	22	219.77	439.54
2084	1	Monday	22	230.70624999999998	369.13
2085	1	Monday	22	462.8875	370.31
2086	1	Monday	22	110.4875	441.95
2087	1	Monday	22	66.8625	267.45
2088	1	Monday	22	32.75833333333334	157.24
2089	1	Monday	22	13.185	52.74
2090	1	Monday	22	58.915625	377.06
2091	1	Monday	22	311.59285714285716	872.4599999999999
2092	1	Monday	22	101.92083333333333	489.21999999999997
2093	1	Monday	22	1021.4124999999998	817.1299999999999
2094	1	Monday	22	196.79583333333338	472.31000000000006
2095	1	Monday	22	380.2900000000001	760.5800000000002
2096	1	Monday	22	256.33214285714286	717.73
2097	1	Monday	22	28.65277777777778	103.15
2098	1	Monday	22	20.4375	49.05
2099	1	Monday	22	179.78750000000002	862.9800000000001
2100	1	Monday	22	380.2900000000001	760.5800000000002
2101	1	Monday	22	463.2562499999999	741.2099999999999
2102	1	Monday	22	52.226923076923086	271.58000000000004
2103	1	Monday	22	173.39166666666668	208.07
2104	1	Monday	22	565.2916666666667	678.35
2105	1	Monday	22	200.345	400.69
2106	1	Monday	22	84.15625	269.3
2107	1	Monday	22	203.09374999999997	324.95
2108	1	Monday	22	288.87083333333334	693.29
2109	1	Monday	22	108.57727272727271	477.74
2110	1	Monday	22	236.41875	378.27
2111	1	Monday	22	43.300000000000004	51.96
2112	1	Monday	22	88.40312499999999	282.89
2113	1	Monday	22	536.6999999999999	858.72
2114	1	Monday	22	202.83749999999998	324.53999999999996
2115	1	Monday	22	158.92499999999998	317.84999999999997
2116	1	Monday	22	227.90833333333336	546.98
2117	1	Monday	22	85.6923076923077	445.6
2118	1	Monday	23	16.634375	53.23
2119	1	Monday	23	348.81500000000005	697.6300000000001
2120	1	Monday	23	61.29285714285715	343.24
2121	1	Monday	23	193.52499999999998	619.28
2122	1	Monday	23	220.27812499999996	704.8899999999999
2123	1	Monday	23	247.435	494.87
2124	1	Monday	23	213.83333333333337	1026.4
2125	1	Monday	23	45.37708333333334	217.81
2126	1	Monday	23	51.928125	166.17000000000002
2127	1	Monday	23	360.99999999999994	866.3999999999999
2128	1	Monday	23	286.03333333333336	343.24
2129	1	Monday	23	686.8874999999999	549.51
2130	1	Monday	23	51.57777777777777	185.67999999999998
2131	1	Monday	23	46.017500000000005	368.14000000000004
2132	1	Monday	23	219.545	878.18
2133	1	Monday	23	1139.4750000000001	911.5800000000002
2134	1	Monday	23	32.7546875	209.63000000000002
2135	1	Monday	23	465.96874999999994	745.55
2136	1	Monday	23	232.26071428571427	650.3299999999999
2137	1	Monday	23	297.43500000000006	594.8700000000001
2138	1	Monday	23	70.8	113.28
2139	1	Monday	23	135.8772727272727	597.8599999999999
2140	1	Monday	23	30.321875	97.03
2141	1	Monday	23	47.288636363636364	208.07000000000002
2142	1	Monday	23	194.08928571428575	543.45
2143	1	Monday	23	1155.725	462.29
2144	1	Monday	23	405.45	648.72
2145	1	Monday	23	449.86249999999995	359.89
2146	1	Monday	23	47.19166666666666	169.89
2147	2	Tuesday	0	59.49444444444445	214.18
2148	2	Tuesday	0	162.3825	649.53
2149	2	Tuesday	0	137.20937499999997	439.06999999999994
2150	2	Tuesday	0	22.98076923076923	119.5
2151	2	Tuesday	0	305.175	854.49
2152	2	Tuesday	0	155.32291666666666	745.55
2153	2	Tuesday	0	185.155	370.31
2154	2	Tuesday	0	78.75357142857143	220.51
2155	2	Tuesday	0	61.4325	245.73
2156	2	Tuesday	0	111.85249999999999	447.40999999999997
2157	2	Tuesday	0	247.435	494.87
2158	2	Tuesday	0	93.909375	601.02
2159	2	Tuesday	0	265.1291666666667	636.3100000000001
2160	2	Tuesday	0	110.3375	441.35
2161	2	Tuesday	0	39.147727272727266	172.25
2162	2	Tuesday	0	112.655	225.31
2163	2	Tuesday	1	65.49583333333334	157.19
2164	2	Tuesday	1	104.815	209.63
2165	2	Tuesday	1	144.82	289.64
2166	2	Tuesday	1	244.60000000000002	489.20000000000005
2167	2	Tuesday	1	63.375	177.45
2168	2	Tuesday	1	36.791666666666664	132.45
2169	2	Tuesday	1	165.83749999999998	265.34
2170	2	Tuesday	1	265.0375	636.09
2171	2	Tuesday	1	59.45	214.02
2172	2	Tuesday	1	150.91388888888886	543.29
2173	2	Tuesday	1	410.125	328.1
2174	2	Tuesday	1	141.76136363636363	623.75
2175	2	Tuesday	1	80.6925	322.77
2176	2	Tuesday	1	373.70000000000005	298.96000000000004
2177	2	Tuesday	1	196.875	630.0
2178	2	Tuesday	1	574.3124999999999	918.8999999999999
2179	2	Tuesday	1	179.675	574.96
2180	2	Tuesday	1	260.025	312.03
2181	2	Tuesday	2	169.8357142857143	475.53999999999996
2182	2	Tuesday	2	173.2625	693.05
2183	2	Tuesday	2	72.22916666666667	173.35
2184	2	Tuesday	2	503.7374999999999	805.9799999999999
2185	2	Tuesday	2	46.311764705882354	314.92
2186	2	Tuesday	2	498.1000000000001	996.2000000000002
2187	2	Tuesday	3	110.9125	177.46
2188	2	Tuesday	3	133.34444444444443	480.03999999999996
2189	2	Tuesday	3	104.23333333333333	375.24
2190	2	Tuesday	3	190.75	228.9
2191	2	Tuesday	4	220.98333333333335	530.36
2192	2	Tuesday	4	41.52916666666666	99.66999999999999
2193	2	Tuesday	4	60.96944444444445	219.49
2194	2	Tuesday	4	186.0875	595.48
2195	2	Tuesday	4	109.745	219.49
2196	2	Tuesday	4	311.035	622.07
2197	2	Tuesday	6	53.97833333333333	323.87
2198	2	Tuesday	6	204.28249999999997	817.1299999999999
2199	2	Tuesday	6	157.89583333333331	378.94999999999993
2200	2	Tuesday	6	109.35999999999999	437.43999999999994
2201	2	Tuesday	6	67.69791666666667	324.95
2202	2	Tuesday	6	212.8392857142857	595.9499999999999
2203	2	Tuesday	6	44.56153846153846	231.72
2204	2	Tuesday	6	292.57	585.14
2205	2	Tuesday	6	74.03124999999999	236.89999999999998
2206	2	Tuesday	6	373.7464285714287	1046.4900000000002
2207	2	Tuesday	6	140.035	280.07
2208	2	Tuesday	6	161.80000000000004	388.32000000000005
2209	2	Tuesday	7	32.568749999999994	52.11
2210	2	Tuesday	7	118.32142857142858	331.3
2211	2	Tuesday	7	182.63000000000002	365.26000000000005
2212	2	Tuesday	7	179.705	718.82
2213	2	Tuesday	7	92.4375	369.75
2214	2	Tuesday	7	335.77500000000003	805.86
2215	2	Tuesday	7	569.26875	910.83
2216	2	Tuesday	7	359.57500000000005	862.9800000000001
2217	2	Tuesday	7	204.65624999999997	654.9
2218	2	Tuesday	7	195.35624999999996	625.1399999999999
2219	2	Tuesday	7	208.94062499999998	668.61
2220	2	Tuesday	7	73.44687499999999	235.03
2221	2	Tuesday	7	227.90833333333336	546.98
2222	2	Tuesday	7	143.95	57.58
2223	2	Tuesday	7	302.6125	484.18000000000006
2224	2	Tuesday	7	214.51250000000002	343.22
2225	2	Tuesday	7	185.89166666666668	669.21
2226	2	Tuesday	7	362.56666666666666	435.08
2227	2	Tuesday	7	265.67499999999995	531.3499999999999
2228	2	Tuesday	7	223.515	447.03
2229	2	Tuesday	7	443.69374999999997	709.91
2230	2	Tuesday	7	409.94	819.88
2231	2	Tuesday	7	237.68125000000003	760.5800000000002
2232	2	Tuesday	7	96.4025	385.61
2233	2	Tuesday	7	150.08928571428572	420.25
2234	2	Tuesday	7	351.38	702.76
2235	2	Tuesday	7	359.57500000000005	862.9800000000001
2236	2	Tuesday	7	24.343181818181815	107.11
2237	2	Tuesday	7	228.1166666666667	821.2200000000001
2238	2	Tuesday	7	1068.1125	854.49
2239	2	Tuesday	7	149.52708333333334	717.73
2240	2	Tuesday	7	207.0972222222222	745.55
2241	2	Tuesday	7	247.435	494.87
2242	2	Tuesday	7	87.45	279.84000000000003
2243	2	Tuesday	7	759.0250000000001	910.83
2244	2	Tuesday	7	109.97500000000001	263.94
2245	2	Tuesday	7	186.85000000000002	298.96000000000004
2246	2	Tuesday	7	275.3071428571429	770.86
2247	2	Tuesday	7	124.56666666666669	298.96000000000004
2248	2	Tuesday	7	316.9583333333333	380.34999999999997
2249	2	Tuesday	7	207.73125	664.74
2250	2	Tuesday	7	66.9	267.6
2251	2	Tuesday	7	129.26666666666668	620.48
2252	2	Tuesday	7	64.08863636363635	281.99
2253	2	Tuesday	7	298.91	597.82
2254	2	Tuesday	7	129.96	259.92
2255	2	Tuesday	7	384.0375	307.23
2256	2	Tuesday	7	471.09375000000006	753.7500000000001
2257	2	Tuesday	7	276.70625	442.73
2258	2	Tuesday	7	109.525	262.86
2259	2	Tuesday	7	103.75312500000001	332.01000000000005
2260	2	Tuesday	7	87.45	279.84000000000003
2261	2	Tuesday	7	214.68	858.72
2262	2	Tuesday	7	49.325	98.65
2263	2	Tuesday	7	112.47727272727272	494.90000000000003
2264	2	Tuesday	7	326.2437499999999	521.9899999999999
2265	2	Tuesday	7	175.85000000000002	492.38
2266	2	Tuesday	7	260.21785714285716	728.61
2267	2	Tuesday	7	48.64090909090909	214.02
2268	2	Tuesday	7	252.634375	808.4300000000001
2269	2	Tuesday	8	45.24583333333334	108.59
2270	2	Tuesday	8	120.82499999999999	579.9599999999999
2271	2	Tuesday	8	59.41842105263159	451.58000000000004
2272	2	Tuesday	8	256.6	1026.4
2273	2	Tuesday	8	214.9678571428571	601.9099999999999
2274	2	Tuesday	8	21.34166666666667	51.22
2275	2	Tuesday	8	960.8374999999999	768.67
2276	2	Tuesday	8	334.605	669.21
2277	2	Tuesday	8	91.79166666666669	440.6000000000001
2278	2	Tuesday	8	450.75	721.2
2279	2	Tuesday	8	175.97500000000002	492.73
2280	2	Tuesday	8	65.2025	260.81
2281	2	Tuesday	8	144.825	231.72
2282	2	Tuesday	8	99.55681818181817	438.05
2283	2	Tuesday	8	103.68958333333333	497.71
2284	2	Tuesday	8	74.59444444444445	268.54
2285	2	Tuesday	8	208.828125	668.25
2286	2	Tuesday	8	163.00625	260.81
2287	2	Tuesday	8	9.515	57.09
2288	2	Tuesday	8	298.5875	477.74
2289	2	Tuesday	8	458.3375	733.34
2290	2	Tuesday	8	406.2625	650.02
2291	2	Tuesday	8	78.79285714285714	220.62
2292	2	Tuesday	8	104.035	208.07
2293	2	Tuesday	8	178.82777777777773	643.7799999999999
2294	2	Tuesday	8	252.634375	808.4300000000001
2295	2	Tuesday	8	48.95416666666667	234.98000000000002
2296	2	Tuesday	8	187.3875	599.64
2297	2	Tuesday	8	546.11875	873.79
2298	2	Tuesday	8	120.68333333333334	289.64
2299	2	Tuesday	8	98.93571428571428	277.02
2300	2	Tuesday	8	453.0583333333334	543.6700000000001
2301	2	Tuesday	8	152.09166666666667	547.53
2302	2	Tuesday	8	126.97500000000001	558.69
2303	2	Tuesday	8	99.115625	317.17
2304	2	Tuesday	8	120.68333333333334	289.64
2305	2	Tuesday	8	282.64583333333337	678.35
2306	2	Tuesday	8	75.82307692307693	394.28000000000003
2307	2	Tuesday	8	27.159090909090907	119.5
2308	2	Tuesday	8	194.95	155.96
2309	2	Tuesday	8	236.41875000000002	378.27000000000004
2310	2	Tuesday	8	125.503125	401.61
2311	2	Tuesday	8	85.753125	274.41
2312	2	Tuesday	8	193.1	231.72
2313	2	Tuesday	8	74.31785714285715	208.09
2314	2	Tuesday	8	51.4625	411.7
2315	2	Tuesday	8	138.86136363636362	610.99
2316	2	Tuesday	8	34.68409090909091	152.61
2317	2	Tuesday	8	136.43958333333333	654.91
2318	2	Tuesday	8	196.74722222222223	708.2900000000001
2319	2	Tuesday	8	388.23125000000005	621.1700000000001
2320	2	Tuesday	8	915.5000000000001	1098.6000000000001
2321	2	Tuesday	8	194.98611111111111	701.95
2322	2	Tuesday	8	95.33888888888889	343.22
2323	2	Tuesday	8	150.7875	603.15
2324	2	Tuesday	8	123.47777777777779	444.52000000000004
2325	2	Tuesday	8	175.10416666666669	420.25
2326	2	Tuesday	8	103.325	330.64000000000004
2327	2	Tuesday	8	36.1	72.2
2328	2	Tuesday	8	43.475	104.34
2329	2	Tuesday	8	587.5583333333333	705.0699999999999
2330	2	Tuesday	8	114.95961538461538	597.79
2331	2	Tuesday	8	116.52142857142857	326.26
2332	2	Tuesday	8	294.975	825.9300000000001
2333	2	Tuesday	8	98.77916666666665	474.13999999999993
